y,x_3.583,x_3.659,x_3.735,x_3.811,x_3.888,x_3.964,x_4.040,x_4.116,x_4.192,x_4.268,x_4.345,x_4.421,x_4.497,x_4.573,x_4.649,x_4.725,x_4.802,x_4.878,x_4.954,x_5.030,x_5.106,x_5.183,x_5.259,x_5.335,x_5.411,x_5.487,x_5.563,x_5.640,x_5.716,x_5.792,x_5.868,x_5.944,x_6.020,x_6.097,x_6.173,x_6.249,x_6.325,x_6.401,x_6.477,x_6.554,x_6.630,x_6.706,x_6.782,x_6.858,x_6.935,x_7.011,x_7.087,x_7.163,x_7.239,x_7.315,x_7.392,x_7.468,x_7.544,x_7.620,x_7.696,x_7.772,x_7.849,x_7.925,x_8.001,x_8.077,x_8.153,x_8.229,x_8.306,x_8.382,x_8.458,x_8.534,x_8.610,x_8.687,x_8.763,x_8.839,x_8.915,x_8.991,x_9.067,x_9.144,x_9.220,x_9.296,x_9.372,x_9.448,x_9.524,x_9.601,x_9.677,x_9.753,x_9.829,x_9.905,x_9.982,x_10.058,x_10.134,x_10.210,x_10.286,x_10.362,x_10.439,x_10.515,x_10.591,x_10.667,x_10.743,x_10.819,x_10.896,x_10.972,x_11.048,x_11.124
6.1913506636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11459562443454446,0.10823033308705782,0.10186504173957135,0.09549975039208469,0.08913445904459821,0.08276916769711158,0.07640387634962509,0.061240386621105244,0.03861986603998924,0.0399817999313734,0.04586339747613756,0.06195486975806225,0.08169151337074601,0.06784031967431704,0.06419697579705137,0.0662351145511764,0.06580242511842418,0.07168786566215149,0.08879278234949273,0.09233196003671883,0.08420490809452326,0.07607785615232787,0.06795080421013229,0.059823752267936896,0.048124710955853245,0.04864888775930373,0.056420702761409786,0.05579200987785764,0.049011644479591096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.226777412121212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1081915974050503,0.10182630605756365,0.09546101471007717,0.08909572336259053,0.08273043201510405,0.0763651406676174,0.06162326351053658,0.03912700203044728,0.04500859957521144,0.05089019711997558,0.05853315910033949,0.0610132600487077,0.06439010126626472,0.0667773459997074,0.06703928545932092,0.06909105712674643,0.08619597381408767,0.08634895515156452,0.07822190320936895,0.07009485126717356,0.06196779932497798,0.05020541007750949,0.055989509115324784,0.05958539668823237,0.055908767220614435,0.05223213775299657,0.04855550828537862,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.2622041606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09809654165176449,0.10178757037555611,0.09542227902806949,0.089056987680583,0.08269169633309637,0.07632640498560987,0.06200614039996741,0.044153801674285315,0.05003539921904947,0.05591699676381376,0.061206385517921055,0.06458322673547809,0.0673195774482384,0.06809124162710216,0.0676764375859344,0.08359916527868261,0.08036595026641022,0.07223889832421464,0.06411184638201926,0.05555831546923978,0.06333013047134564,0.05970215403098916,0.0560255245633713,0.052348895095753356,0.04890661920338995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.297630909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10174883469354844,0.09538354334606194,0.0890182519985753,0.08265296065108882,0.07628766930360217,0.06238901728939873,0.04918060131812334,0.05506219886288764,0.060943796407651796,0.06477635220469144,0.0678618088967694,0.06863347307563315,0.06891329792683114,0.08100235674327755,0.07438294538125592,0.06625589343906035,0.06289893682526065,0.0634955408413639,0.059818911373746037,0.0562096221043583,0.05328166249755743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.333057657575758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09534480766405426,0.08897951631656778,0.08261422496908113,0.07624893362159466,0.06277189417883008,0.0542074009619615,0.060088998506725666,0.0649694776739048,0.06834631889146175,0.06917570452416415,0.06994736870302788,0.076526992438297,0.06838688049875515,0.06728892765173863,0.06361229818412077,0.06058466539852579,0.05765670579172494,0.05472874618492401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.368484406060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08894078063456008,0.0825754892870736,0.07621019793958712,0.06315477106826088,0.059234200605799536,0.06511579815056383,0.06853944436067513,0.06971793597269516,0.07048960015155889,0.07046757962041111,0.0678876682994942,0.06495970869269328,0.06203174908589242,0.0591037894790915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.403911154545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08253675360506607,0.07617146225757943,0.06353764795769222,0.06426100024963771,0.06873256982988848,0.07026016742122615,0.07103183160008988,0.06933475198686079,0.06640679238005992,0.063478832773259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.439337903030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0761327265755719,0.06392052484712302,0.06892569529910184,0.07080239886975716,0.07078183567422741,0.06785387606742649,0.06492591646062562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.474764651515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07609399089356421,0.06843300199254962,0.07134463031828815,0.06930095975479311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.5101914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
